t theta_x theta_y theta_z theta_x_f theta_y_f dtheta_x_f dtheta_y_f enc_pos_1 enc_pos_2 enc_pos_3 dpsi_1 dpsi_2 dpsi_3 phi_x phi_y phi_z dphi_x dphi_y dphi_z err_x err_y Tx Ty Tz u1 u2 u3 Kp_x Ki_x Kd_x Kp_y Ki_y Kd_y pwm_cap abort 
1.6980481147766113 0.0003834962844848633 -0.015915051102638245 0.0021092891693115234 0.00010458989576859908 -0.007234114814888348 0.0029882827362456886 -0.1653511609349932 6336 28792 -43988 0.0 0.0 0.0 33.06162100561291 -7.3089882951946485 -2.323727439910456 0.0 0.0 0.0 -0.00010458989576859908 0.007234114814888348 0.0 0.05787291851910678 0.0 -0.0545631108425559 0.02728155542127795 0.02728155542127795 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.7030627727508545 0.0003834962844848633 -0.01840776950120926 0.0030679702758789062 0.0001394531943581321 -0.00875066423957998 0.003984376981660918 -0.19722609937965094 6336 28792 -43988 0.0 0.0 0.0 33.06162100561291 -7.3089882951946485 -2.323727439910456 0.0 0.0 0.0 -0.0001394531943581321 0.00875066423957998 0.0 0.07000531391663985 0.0 -0.0660016429193987 0.03300082145969935 0.03300082145969935 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.7081613540649414 0.0003834962844848633 -0.020900487899780273 0.004218459129333496 0.00017431649294766513 -0.010458961129188538 0.004980471227076148 -0.2310932069629818 6336 28792 -43988 0.0 0.0 0.0 33.06162100561291 -7.3089882951946485 -2.323727439910456 0.0 0.0 0.0 -0.00017431649294766513 0.010458961129188538 0.0 0.0836716890335083 0.0 -0.0788864249452344 0.039443212472617194 0.039443212472617194 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.7136735916137695 0.0005752444267272949 -0.023393206298351288 0.005752444267272949 0.00022661144083196467 -0.012324142185124483 0.005976565472491377 -0.2659564087917278 6336 28792 -43988 0.0 0.0 0.0 33.06162100561291 -7.3089882951946485 -2.323727439910456 0.0 0.0 0.0 -0.00022661144083196467 0.012324142185124483 0.0 0.09859313748099587 0.0 -0.09295450145502632 0.04647725072751316 0.04647725072751316 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.7183372974395752 0.0005752444267272949 -0.023393206298351288 0.005752444267272949 0.0002789063887162642 -0.014102164994586597 0.0069726597179066065 -0.294344998025275 6336 28792 -43988 -0.29859414953216656 0.0 0.29859414953216656 33.06162100561291 -7.3089882951946485 -2.323727439910456 -0.09671448681442757 0.16751440499053882 0.0 -0.0002789063887162642 0.014102164994586597 0.0 0.11281731995669278 0.0 -0.1063651893022265 0.053182594651113246 0.053182594651113246 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.7234158515930176 0.0007669925689697266 -0.02876213937997818 0.009203910827636719 0.00034863298589533025 -0.016281115060502834 0.00846680108602945 -0.3292081998540211 6335 28792 -43987 0.0 0.0 0.0 33.06116673766835 -7.308201480034408 -2.3237274399104546 0.0 0.0 0.0 -0.00034863298589533025 0.016281115060502834 0.0 0.13024892048402267 0.0 -0.12279985988863978 0.06139992994431989 0.06139992994431989 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.728513479232788 0.0009587407112121582 -0.03163835406303406 0.011121392250061035 0.0004357912323691628 -0.01859951764345169 0.010458989576859909 -0.3625772603146443 6335 28792 -43987 -0.24412475550088533 0.0 0.24412475550088533 33.06116673766835 -7.308201480034408 -2.3237274399104546 -0.07907187894993321 0.13695651179122034 0.0 -0.0004357912323691628 0.01859951764345169 0.0 0.14879614114761353 0.0 -0.14028634722649092 0.07014317361324546 0.07014317361324546 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.733607530593872 0.0011504888534545898 -0.034514568746089935 0.013230562210083008 0.0005229494788429954 -0.021039941771463913 0.011953130944982755 -0.39445219875930204 6334 28792 -43986 -0.29764361637363884 0.0 0.0 33.06071246972379 -7.307414664874169 -2.3237274399104573 0.0 0.11132076404082637 -0.055660382020413186 -0.0005229494788429954 0.021039941771463913 0.0 0.1683195341717113 0.0 -0.15869317869197047 0.07934658934598524 0.07934658934598524 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.7387545108795166 0.001342233270406723 -0.03719903528690338 0.015339851379394531 0.00062753903594884 -0.023567523468624462 0.013945309759734514 -0.42333883511555676 6333 28792 -43986 -0.5974426923759686 0.2987213461879843 0.2987213461879843 33.06071246972379 -7.306890121434009 -2.3239897116305364 0.0 0.3351715272590249 0.0 -0.00062753903594884 0.023567523468624462 0.0 0.1885401877489957 0.0 -0.17775739371133292 0.08887869685566643 0.08887869685566643 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.743746280670166 0.0017257295548915863 -0.04007524996995926 0.017449021339416504 0.0007669918916442177 -0.026164831762964077 0.016933582819901507 -0.4487391609650156 6331 28793 -43985 -0.29569823326008565 0.0 0.0 33.06071246972379 -7.305316491113528 -2.3239897116305377 0.0 0.11059317734774908 -0.05529658867387454 -0.0007669918916442177 0.026164831762964077 0.0 0.20931865410371261 0.0 -0.19734751966076872 0.09867375983038436 0.09867375983038436 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.7488784790039062 0.0021092258393764496 -0.042759716510772705 0.019558310508728027 0.0009413080459291285 -0.02881443500518799 0.020419903002776112 -0.47115122343038607 6330 28793 -43985 -0.5300441120002216 0.0 0.2650220560001108 33.06071246972379 -7.304791947673367 -2.3242519833506163 -0.08584050350857263 0.24780018904023715 -0.04956003780804743 -0.0009413080459291285 0.02881443500518799 0.0 0.2305154800415039 0.0 -0.21733207880775954 0.10866603940387977 0.10866603940387977 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.7540884017944336 0.0024927183985710144 -0.04563593119382858 0.02166748046875 0.0011330555108460512 -0.0315163331952962 0.024404260632279635 -0.49754766287741753 6328 28793 -43984 -0.8852283107632567 0.2950761035877522 0.2950761035877522 33.06025820177921 -7.303480589072965 -2.324514255070698 0.0 0.4414419862489997 -0.055180248281124986 -0.0011330555108460512 0.0315163331952962 0.0 0.2521306655623696 0.0 -0.23771107115230541 0.11885553557615271 0.11885553557615271 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.7589893341064453 0.0030679628252983093 -0.04851214587688446 0.02396845817565918 0.0013770979236472738 -0.03425309468399395 0.029384712507198395 -0.5134851320997463 6325 28794 -43983 -0.9471529430036039 0.0 0.47357647150180193 33.06025820177921 -7.3013824153123235 -2.3247765267907754 -0.1533911681807754 0.44280216120240923 -0.08856043224048185 -0.0013770979236472738 0.03425309468399395 0.0 0.2740247574719516 0.0 -0.258353018961888 0.129176509480944 0.129176509480944 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.7640984058380127 0.0036432072520256042 -0.05138836055994034 0.026077747344970703 0.0016734352843327956 -0.03702471947128123 0.03536125862753237 -0.5264343379379869 6321 28794 -43981 -0.8952106725654805 0.29840355752182685 0.5968071150436537 33.05934966589008 -7.298759698111522 -2.325301070230937 -0.09665275416326942 0.502222442706741 2.076155317267802e-17 -0.0016734352843327956 0.03702471947128123 0.0 0.2961977557702498 0.0 -0.27925792223650725 0.13962896111825362 0.13962896111825362 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.769153118133545 0.004026699811220169 -0.05426457151770592 0.028378605842590332 0.0019872039556503296 -0.039831207218495285 0.04183584219449527 -0.5368932984866108 6318 28795 -43979 -1.3408190443141361 0.2681638088628272 0.8044914265884817 33.05889539794552 -7.296399252630802 -2.3253010702309385 -0.17371623119210952 0.7020657898896019 -0.05014755642068582 -0.0019872039556503296 0.039831207218495285 0.0 0.3186496577479623 0.0 -0.3004257784218088 0.1502128892109044 0.1502128892109044 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.7744195461273193 0.004793692380189896 -0.057140786200761795 0.03067958354949951 0.0023706992241469297 -0.04289916902780533 0.04980457680565971 -0.5523327302623107 6313 28796 -43976 -1.486325477270651 0.5945301909082604 0.5945301909082604 33.057986862056374 -7.292727448549677 -2.325563341951017 0.0 0.7782543622557476 -0.05558959730398195 -0.0023706992241469297 0.04289916902780533 0.0 0.3431933522224426 0.0 -0.3235657954861766 0.1617828977430883 0.1617828977430883 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.7792983055114746 0.00632767379283905 -0.0634684581309557 0.03547334671020508 0.002876215699044141 -0.04605428891425783 0.06026353735428352 -0.5682702043226787 6302 28800 -43971 -1.7745635432550648 0.5915211810850216 0.8872817716275324 33.05753259411181 -7.2845970252271925 -2.3260878853911775 -0.09579669855912405 0.9402402449099911 -0.05530824970058772 -0.002876215699044141 0.04605428891425783 0.0 0.3684343113140626 0.0 -0.3473631999359589 0.17368159996797944 0.17368159996797944 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.7845795154571533 0.00632767379283905 -0.0634684581309557 0.03547334671020508 0.0033643005246465855 -0.04894793473861434 0.06922835653478447 -0.5752428495264673 6302 28800 -43971 -1.7745635432550648 0.5915211810850216 0.8872817716275324 33.05753259411181 -7.2845970252271925 -2.3260878853911775 -0.09579669855912405 0.9402402449099911 -0.05530824970058772 -0.0033643005246465855 0.04894793473861434 0.0 0.39158347790891473 0.0 -0.3691884435066749 0.18459422175333745 0.18459422175333745 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.789583683013916 0.00824514776468277 -0.06998787634074688 0.0404587984085083 0.00400926951657642 -0.05217278088358315 0.08217754302086767 -0.5901842196653415 6289 28805 -43964 -2.36758256231709 1.183791281158545 1.183791281158545 33.056624058222674 -7.274630699864145 -2.326350157111258 0.0 1.3282382954050402 0.0 -0.00400926951657642 0.05217278088358315 0.0 0.4173822470686652 0.0 -0.3935117563321762 0.19675587816608808 0.19675587816608808 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.7947702407836914 0.00824514776468277 -0.06998787634074688 0.0404587984085083 0.004636807197874243 -0.05515358461575075 0.09313455069219911 -0.5971568551930515 6281 28809 -43960 -2.6782241636268354 0.8927413878756119 1.4879023131260196 33.056624058222674 -7.26833617858222 -2.326350157111258 -0.19277230832478937 1.4468628733470952 -0.05564857205181135 -0.004636807197874243 0.05515358461575075 0.0 0.441228676926006 0.0 -0.41599438601112954 0.20799719300556477 0.20799719300556477 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.7997910976409912 0.00824514776468277 -0.06998787634074688 0.0404587984085083 0.005229481580582532 -0.05787291428582235 0.10160132274999246 -0.5956627089868893 6281 28809 -43960 -2.6782241636268354 0.8927413878756119 1.4879023131260196 33.056624058222674 -7.26833617858222 -2.326350157111258 -0.19277230832478937 1.4468628733470952 -0.05564857205181135 -0.005229481580582532 0.05787291428582235 0.0 0.4629833142865788 0.0 -0.43650485481101653 0.21825242740550826 0.21825242740550826 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.805034875869751 0.010546118021011353 -0.07689079083502293 0.04544425010681152 0.005996471778912978 -0.06097573922439055 0.11455050923607567 -0.604129485882722 6272 28812 -43955 -2.6633055836547403 1.3316527918273702 1.3316527918273702 33.05571552233354 -7.261517113860137 -2.3266124288313392 0.0 1.4941419677944565 0.0 -0.005996471778912978 0.06097573922439055 -0.047971774231303825 0.4878059137951244 0.0 -0.45990782606324376 0.26912270267251825 0.19078512339072554 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.810243844985962 0.011888351291418076 -0.08053399436175823 0.04793691635131836 0.006850620223717256 -0.06414829042147506 0.12799774284486645 -0.6071177541048496 6262 28817 -43950 -3.054012958891729 1.4095444425654133 1.6444685163263155 33.05571552233354 -7.253648962257731 -2.3266124288313392 -0.07609178300960909 1.7133328447449399 0.0 -0.006850620223717256 0.06414829042147506 -0.054804961789738045 0.5131863233718005 0.0 -0.48383670569118997 0.28666641676479077 0.19717028892639923 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.8156006336212158 0.014381073415279388 -0.08801215095445514 0.05311405658721924 0.007879084822806444 -0.06773919997398149 0.14293911782178007 -0.6195688874206763 6238 28828 -43937 -3.819915643114105 1.7630379891295869 1.7630379891295869 33.054806986444405 -7.234765398411956 -2.326612428831338 0.0 2.088063139125729 -0.0549490299769929 -0.007879084822806444 0.06773919997398149 -0.06303267858245155 0.5419135997918519 0.0 -0.5 0.30692648736930883 0.20399455427073288 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.8205761909484863 0.01553155854344368 -0.09184710308909416 0.05579853057861328 0.00895984403111718 -0.07141726747663184 0.15987267161344554 -0.6419809353719286 6225 28834 -43931 -3.6975172104205276 1.7065464048094743 1.9909708056110533 33.054806986444405 -7.224799073048909 -2.3268747005514197 -0.09212491270885546 2.074345382909611 0.0 -0.00895984403111718 0.07141726747663184 -0.07167875224893744 0.5713381398130547 0.0 -0.5 0.3278568381446354 0.2108059258717895 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.8256375789642334 0.01668204367160797 -0.09549030754715204 0.05829131603240967 0.01011032983660698 -0.07516506166112694 0.17431600914373027 -0.6569223079298225 6212 28840 -43924 -4.118529914896005 1.921980626951469 1.921980626951469 33.054352718499835 -7.2145704759657825 -2.3268747005514183 0.0 2.259192577041548 -0.051345285841853334 -0.01011032983660698 0.07516506166112694 -0.08088263869285583 0.6013204932890155 0.0 -0.5 0.34950559692986444 0.21742480103160572 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.830664873123169 0.01764078065752983 -0.09932525968179107 0.06097579002380371 0.011278246952728792 -0.07900001379576596 0.18975542156727282 -0.6813265480004348 6197 28847 -43917 -4.449545432590693 2.3730908973817026 2.3730908973817026 33.054352718499835 -7.203030520282254 -2.3271369722714983 0.0 2.5517130126244925 0.05547202201357588 -0.011278246952728792 0.07900001379576596 -0.09022597562183034 0.6320001103661277 0.0 -0.5 0.37159690977311627 0.22425850856093069 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.8357250690460205 0.01764078065752983 -0.09932525968179107 0.06097579002380371 0.012306711213155226 -0.08225972302766009 0.2022065609306484 -0.696765964052507 6182 28855 -43909 -4.766343994401313 2.3831719972006566 2.0852754975505743 33.054352718499835 -7.190966021158565 -2.3268747005514183 0.09648851838729115 2.618260587036701 -0.05570767206461071 -0.012306711213155226 0.08225972302766009 -0.0984536897052418 0.6580777842212807 0.0 -0.5 0.3906079435381059 0.22983374149000757 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.8407785892486572 0.019366510212421417 -0.10737865883857012 0.06653642654418945 0.013492059978571806 -0.08625155945562503 0.21415966284739504 -0.7221662923209854 6166 28863 -43902 -4.748860226927493 2.638255681626385 2.110604545301108 33.054806986444405 -7.178639250314799 -2.3271369722714996 0.1709059234640204 2.6641596847874522 0.0 -0.013492059978571806 0.08625155945562503 -0.10793647982857445 0.6900124756450002 0.0 -0.5 0.41340476715867025 0.23714523368385923 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.8460040092468262 0.020325247198343277 -0.11159710586071014 0.06941258907318115 0.014590250836177305 -0.0900342166847126 0.22113230321314425 -0.7395978932353586 6148 28873 -43894 -5.2045292679632995 2.9740167245504567 2.478347270458714 33.05571552233354 -7.164476577430467 -2.3271369722714983 0.16054707353502962 2.966140675937792 0.046345948061527954 -0.014590250836177305 0.0900342166847126 -0.11672200668941844 0.7202737334777009 0.0 -0.5 0.4348434135493561 0.24423717478748952 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.8508903980255127 0.021092236042022705 -0.11581555381417274 0.0722888708114624 0.015758167952299118 -0.09420036918229678 0.2251166608426478 -0.7560334059518655 6127 28885 -43884 -5.070702732027641 3.281042944253179 2.386213050365949 33.056624058222674 -7.147691187345335 -2.3268747005514183 0.28983492847768993 2.9562741735963227 0.11155751598476685 -0.015758167952299118 0.09420036918229678 -0.12606534361839294 0.7536029534583742 0.0 -0.5 0.45818376117964776 0.25231991710385426 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.8560130596160889 0.02185922861099243 -0.12022574804723263 0.0751650333404541 0.016995811665599995 -0.09876744842834094 0.22959907527093756 -0.7814337414774031 6110 28896 -43876 -5.495676803889444 3.572189922528139 2.747838401944722 33.057986862056374 -7.133790786181084 -2.326350157111258 0.2670070207096589 3.237288080927072 0.15415657528224158 -0.016995811665599995 0.09876744842834094 -0.13596649332479996 0.7901395874267275 0.0 -0.5 0.48349155048935155 0.26145919664848827 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.8611774444580078 0.02262621745467186 -0.12482769042253494 0.07823300361633301 0.018094002523205498 -0.10312534839084203 0.2281049339028148 -0.7988653351347172 6090 28909 -43866 -5.672081244508118 3.582367101794601 2.3882447345297337 33.05934966589008 -7.1172676678160345 -2.3255633419510184 0.3867756020156376 3.237922470125765 0.055826249484926926 -0.018094002523205498 0.10312534839084203 -0.14475202018564398 0.8250027871267362 0.0 -0.5 0.5 0.2707205139527851 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.8663854598999023 0.023393210023641586 -0.1294296346604824 0.08130097389221191 0.01913989877158945 -0.10757040659981695 0.22461862339601882 -0.8162969372586 6071 28921 -43858 -5.589757283621999 3.9926837740157137 2.6617891826771425 33.06116673766835 -7.102055908051382 -2.325301070230936 0.4310760529202565 3.335017127609134 0.1991055001557692 -0.01913989877158945 0.10757040659981695 -0.1531191901727156 0.8605632527985356 0.0 -0.5 0.5 0.28065211254542055 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.8715183734893799 0.024160198867321014 -0.13403157517313957 0.08436894416809082 0.02002891017632051 -0.11175399061969736 0.2206342560904367 -0.8426933597724936 6050 28936 -43848 -5.935237919393086 4.451428439544815 2.967618959696543 33.06343807739118 -7.084483702806011 -2.3242519833506177 0.4806051042820211 3.60720732230473 0.27747748633113306 -0.02002891017632051 0.11175399061969736 -0.16023128141056409 0.8940319249575789 0.0 -0.5 0.5 0.2906223977271172 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.8765933513641357 0.02492719143629074 -0.13882526755332947 0.08762872219085693 0.020883058621124787 -0.11602473284371874 0.21117138978722802 -0.8506620968026776 6030 28951 -43838 -5.88854044689841 4.608422958442233 2.8162584746035866 33.06570941711402 -7.067436041000798 -2.322940624750217 0.5804811266833817 3.590795729465868 0.2872636583572692 -0.020883058621124787 0.11602473284371874 -0.1670644689689983 0.9281978627497499 0.0 -0.5 0.5 0.30114910098111236 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.8823602199554443 0.02492719143629074 -0.13882526755332947 0.08762872219085693 0.021632617508823223 -0.11996427466246215 0.2012104763613119 -0.8551445136499872 6007 28969 -43827 -5.971882990643331 4.777506392514665 2.9859414953216654 33.06888929272599 -7.047765661994783 -2.321366994429733 0.5802869208865655 3.685316909791854 0.3350288099810777 -0.021632617508823223 0.11996427466246215 -0.17306094007058578 0.9597141972996972 0.0 -0.5 0.5 0.31110994541464193 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.8867547512054443 0.02665291726589203 -0.1480291523039341 0.0939563512802124 0.022451902655037968 -0.12439190126447515 0.19124956293539566 -0.8626152023479536 5987 28985 -43817 -6.077728897350434 5.105292273774365 3.160419026622226 33.0716149003934 -7.030455728469492 -2.319793364109253 0.6299434142033162 3.8188289975274228 0.40916024973508114 -0.022451902655037968 0.12439190126447515 -0.17961522124030374 0.9951352101158012 0.0 -0.5 0.5 0.32245602282163677 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.8918390274047852 0.027419909834861755 -0.1528228409588337 0.09721601009368896 0.023340914398431778 -0.1292553177442063 0.18128864950947948 -0.8710819804532959 5962 29006 -43804 -6.2359583161982455 5.048156732160484 3.2664543561038424 33.07524904394994 -7.008424903982754 -2.3174329186285303 0.5770924555164509 3.8871523196301263 0.38871523196301244 -0.023340914398431778 0.1292553177442063 -0.18672731518745422 1.0 0.0 -0.5 0.5 0.3189423063746614 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.896918535232544 0.028378646820783615 -0.15723303705453873 0.10028398036956787 0.024160199544646523 -0.13378753394565798 0.17331991489831494 -0.8760624444233132 5941 29023 -43793 -6.195294726000066 5.605266656857203 3.2451543802857485 33.07797465161734 -6.9900658835771425 -2.315597016587969 0.7644391158054126 3.9721421636040097 0.4965177704505012 -0.024160199544646523 0.13378753394565798 -0.19328159635717218 1.0 0.0 -0.5 0.5 0.3135907582091478 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.9020960330963135 0.029145637527108192 -0.16164322942495346 0.10335195064544678 0.02496205321089788 -0.13833718154240737 0.1663472696945265 -0.8790507126454408 5920 29042 -43782 -6.538446248730005 5.646839942085005 3.566425226580003 33.08160879517388 -6.971182319731369 -2.313236571107249 0.6738452239821072 4.168336301337999 0.50020035616056 -0.02496205321089788 0.13833718154240737 -0.19969642568718304 1.0 0.0 -0.5 0.5 0.308353071993959 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.9070544242858887 0.02991262823343277 -0.1660534292459488 0.10622823238372803 0.025763907046480614 -0.1429042611271143 0.16385705343314574 -0.8900077287833412 5898 29061 -43770 -6.333004946088819 5.80525453391475 3.4303776791314435 33.084788670785855 -6.9515119407253545 -2.3108761256265273 0.7692213548647783 4.095682552522205 0.542801302141497 -0.025763907046480614 0.1429042611271143 -0.2061112563718449 1.0 0.0 -0.5 0.5 0.3031153846727023 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.9121673107147217 0.03087136521935463 -0.17046362161636353 0.10910439491271973 0.026583192192695358 -0.14747134054248984 0.16286095918773055 -0.8984745056791744 5874 29083 -43757 -6.530143459842729 5.936494054402481 3.8587211353616127 33.088877082286956 -6.9297433879587 -2.3079911367056454 0.6729895475072094 4.27405766056601 0.6105796657951442 -0.026583192192695358 0.14747134054248984 -0.21266553754156287 1.0 0.0 -0.5 0.5 0.29776383650718863 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.9171686172485352 0.03163835592567921 -0.17468206584453583 0.11178886890411377 0.02740247750824148 -0.15200355648994446 0.1648531428405216 -0.9154080522137803 5852 29103 -43744 -6.582114572051849 6.075798066509399 3.7973737915683743 33.09205695789893 -6.909548465512524 -2.3051061477847608 0.7379804153621473 4.308073380378523 0.6154390543397887 -0.02740247750824148 0.15200355648994446 -0.21921982006593185 1.0 0.0 -0.5 0.5 0.29241228723560697 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.9223299026489258 0.032405346632003784 -0.1787087693810463 0.1142815351486206 0.028221762654456226 -0.15648347782817754 0.1648531428405216 -0.9169021875343539 5826 29127 -43729 -6.2869675468557755 5.784010143107313 3.5207018262392342 33.096145369400034 -6.885681738985229 -2.301696615423721 0.7330843645519628 4.091382400390222 0.5643286069503753 -0.028221762654456226 0.15648347782817754 -0.2257741012356498 1.0 0.0 -0.5 0.5 0.2870607390700933 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.9277634620666504 0.03298058919608593 -0.18273546546697617 0.11677432060241699 0.02902361632070758 -0.1609111042185263 0.16236291206502287 -0.9044510421234292 5801 29150 -43715 -6.361840793351937 6.361840793351937 3.759269559707963 33.100233780901135 -6.862864099338252 -2.298549354782758 0.8429714435270713 4.272054821924694 0.702996363101532 -0.02902361632070758 0.1609111042185263 -0.23218893056566065 1.0 0.0 -0.5 0.5 0.28182305285490455 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.9328043460845947 0.033555831760168076 -0.18637867271900177 0.11888349056243896 0.029808038168332794 -0.16523414105176926 0.1613668178196077 -0.8984744887460365 5779 29172 -43702 -6.83420012036218 6.537060984694258 4.159947899350892 33.10432219240225 -6.842144633451917 -2.2951398224217154 0.7699456687582477 4.5564154759693505 0.7223585510683115 -0.029808038168332794 0.16523414105176926 -0.23846430534666235 1.0 0.0 -0.5 0.5 0.2766992308021766 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.9380040168762207 0.03413107432425022 -0.18983013182878494 0.12099277973175049 0.03064475479451093 -0.1698709468949925 0.16236290238894419 -0.900964724359575 5756 29194 -43688 -6.4865120788476744 6.4865120788476744 3.9483117001681496 33.10795633595879 -6.820638352405343 -2.2917302900606744 0.8221217577129091 4.3773482337935885 0.7383478948567499 -0.03064475479451093 0.1698709468949925 -0.24515803835608743 1.0 0.0 -0.5 0.5 0.27123382068633795 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
1.9430615901947021 0.03470631688833237 -0.19328158348798752 0.12310194969177246 0.031376882032914596 -0.17398480427536098 0.16037071389811372 -0.8880155185213339 5733 29217 -43674 -6.837097195444994 6.539832099990863 3.8644462409036926 33.1120447474599 -6.798869799638687 -2.2880584859795507 0.8665560621251155 4.50275738162254 0.6670751676477835 -0.031376882032914596 0.17398480427536098 -0.25101505626331677 1.0 0.0 -0.5 0.5 0.26645158559065274 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
