i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
1742 9.581184387207031 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1743 9.586764812469482 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1744 9.59221625328064 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1745 9.597691535949707 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1746 9.603167295455933 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1747 9.608675956726074 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1748 9.614249229431152 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1749 9.619868993759155 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1750 9.62548279762268 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1751 9.630954027175903 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1752 9.636468887329102 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1753 9.641930341720581 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1754 9.647359371185303 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1755 9.652936697006226 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1756 9.658533334732056 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1757 9.664005756378174 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1758 9.669668436050415 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1759 9.675194263458252 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1760 9.68174123764038 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1761 9.687524557113647 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1762 9.693263292312622 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1763 9.698821783065796 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1764 9.704439401626587 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1765 9.709996223449707 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1766 9.715757131576538 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1767 9.72136926651001 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1768 9.727041482925415 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1769 9.732632160186768 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1770 9.738188028335571 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1771 9.743853569030762 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1772 9.749510765075684 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1773 9.75506067276001 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1774 9.760570049285889 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1775 9.76607060432434 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1776 9.771576166152954 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1777 9.777297019958496 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1778 9.782922744750977 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1779 9.788564443588257 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1780 9.794229984283447 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1781 9.799841165542603 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1782 9.805394649505615 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1783 9.810911417007446 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1784 9.816422700881958 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1785 9.82190728187561 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1786 9.827413558959961 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1787 9.832991600036621 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1788 9.838536500930786 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1789 9.844202280044556 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1790 9.849805116653442 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1791 9.855293035507202 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1792 9.860844612121582 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1793 9.866363286972046 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1794 9.872495651245117 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1795 9.878180742263794 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1796 9.883997201919556 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1797 9.889748811721802 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1798 9.895687580108643 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1799 9.901368618011475 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1800 9.906874895095825 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1801 9.912461757659912 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1802 9.918001890182495 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1803 9.923465013504028 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1804 9.929115056991577 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1805 9.93457293510437 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1806 9.93999457359314 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1807 9.94546365737915 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1808 9.950987815856934 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1809 9.956440925598145 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1810 9.961914777755737 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1811 9.967368125915527 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1812 9.973021984100342 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1813 9.978562116622925 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1814 9.984164476394653 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1815 9.989779949188232 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1816 9.995290517807007 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1817 10.000974178314209 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1818 10.006783485412598 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1819 10.01250171661377 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1820 10.018096446990967 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1821 10.02364706993103 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1822 10.029615879058838 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1823 10.03526520729065 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1824 10.04106855392456 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1825 10.046738386154175 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1826 10.05232048034668 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1827 10.057950496673584 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1828 10.064025163650513 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1829 10.069833993911743 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1830 10.075466871261597 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1831 10.081081867218018 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1832 10.086644411087036 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1833 10.092163324356079 0 0 0 0.0 0.0 0.0 -3.1283621788024902 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1834 10.097660541534424 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1835 10.103318452835083 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1836 10.108943939208984 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1837 10.11454725265503 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1838 10.120082378387451 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1839 10.125555515289307 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1840 10.13110899925232 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1841 10.136686086654663 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1842 10.142261981964111 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1843 10.147786617279053 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1844 10.153401136398315 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1845 10.1589195728302 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1846 10.164945125579834 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1847 10.17074203491211 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1848 10.176347017288208 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1849 10.181838274002075 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1850 10.187361478805542 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1851 10.192996978759766 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1852 10.198548793792725 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1853 10.204332113265991 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1854 10.209935188293457 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1855 10.21546721458435 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1856 10.220958232879639 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1857 10.226398944854736 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1858 10.232013940811157 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1859 10.238205194473267 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1860 10.244037389755249 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1861 10.249529838562012 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1862 10.25502347946167 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1863 10.260509490966797 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1864 10.265938997268677 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1865 10.271428108215332 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1866 10.276886940002441 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1867 10.282282829284668 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1868 10.287830114364624 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1869 10.29369044303894 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1870 10.299952507019043 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1871 10.305501461029053 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1872 10.31096601486206 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1873 10.316616535186768 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1874 10.322340965270996 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1875 10.327876329421997 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1876 10.333516120910645 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1877 10.339079141616821 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1878 10.344560384750366 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1879 10.349989652633667 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1880 10.355395317077637 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1881 10.360887289047241 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1882 10.366511821746826 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1883 10.372027397155762 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1884 10.377566814422607 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1885 10.383085250854492 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1886 10.388538837432861 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1887 10.394564867019653 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1888 10.400286197662354 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1889 10.405816078186035 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1890 10.411372900009155 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1891 10.417002439498901 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1892 10.422652006149292 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1893 10.428358793258667 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1894 10.434165477752686 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1895 10.439855813980103 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1896 10.445643663406372 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1897 10.451393365859985 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1898 10.457107305526733 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1899 10.463096380233765 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1900 10.468939542770386 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1901 10.474676609039307 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
1902 10.480486631393433 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9266436100006104 -17887 -138 49419 0 0 0 
