i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
163 0.927243709564209 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7120 7117 0 -49 48 
164 0.932572603225708 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7169 7165 0 -45 45 
165 0.9379134178161621 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7214 7210 0 -41 41 
166 0.9432721138000488 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7255 7251 0 -41 40 
167 0.948662519454956 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7296 7291 0 -43 43 
168 0.9540066719055176 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7339 7334 0 -44 44 
169 0.9593808650970459 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7383 7378 0 -43 43 
170 0.9647464752197266 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7426 7421 0 -44 44 
171 0.9701473712921143 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7470 7465 0 -41 41 
172 0.9755706787109375 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7511 7506 0 -49 49 
173 0.981001615524292 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7601 7596 0 -44 43 
174 0.9863841533660889 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7645 7639 0 -43 43 
175 0.9917492866516113 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7688 7682 0 -45 44 
176 0.9973104000091553 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7733 7726 0 -43 44 
177 1.0028114318847656 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7776 7770 0 -46 45 
178 1.0082178115844727 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7822 7815 0 -47 47 
179 1.0137052536010742 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7869 7862 0 -45 45 
180 1.0193727016448975 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7914 7907 0 -41 41 
181 1.0248658657073975 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7955 7948 0 -41 40 
182 1.0303373336791992 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -7996 7988 0 -42 43 
183 1.035820484161377 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8083 8075 0 -43 43 
184 1.0417051315307617 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8126 8118 0 -44 44 
185 1.0470945835113525 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8170 8162 0 -50 50 
186 1.0523996353149414 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8220 8212 0 -41 41 
187 1.0577507019042969 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8261 8253 0 -41 40 
188 1.0631065368652344 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8302 8293 0 -43 43 
189 1.068432092666626 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8345 8336 0 -43 44 
190 1.0737993717193604 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8388 8380 0 -44 43 
191 1.079171895980835 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8432 8423 0 -44 44 
192 1.0845301151275635 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8476 8467 0 -44 44 
193 1.0899853706359863 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8520 8511 0 -49 48 
194 1.095414161682129 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8569 8559 0 -44 45 
195 1.100961685180664 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8655 8645 0 -42 42 
196 1.1063957214355469 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8697 8687 0 -41 41 
197 1.111745834350586 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8738 8728 0 -45 44 
198 1.117051362991333 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8783 8772 0 -43 43 
199 1.1224496364593506 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8826 8815 0 -44 44 
200 1.1277985572814941 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8870 8859 0 -51 51 
201 1.1331417560577393 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8921 8910 0 -41 41 
202 1.1384265422821045 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -8962 8951 0 -41 40 
203 1.1437854766845703 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9003 8991 0 -42 42 
204 1.1491553783416748 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9045 9033 0 -43 43 
205 1.1544644832611084 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9088 9076 0 -44 44 
206 1.1598641872406006 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9132 9120 0 -44 44 
207 1.165273904800415 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9176 9164 0 -44 44 
208 1.171057939529419 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9220 9208 0 -50 50 
209 1.176518440246582 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9313 9301 0 -42 41 
210 1.1819169521331787 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9355 9342 0 -40 40 
211 1.1873133182525635 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9395 9382 0 -43 43 
212 1.1932034492492676 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9438 9425 0 -45 44 
213 1.1987066268920898 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9483 9469 0 -43 43 
214 1.204204797744751 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9526 9512 0 -44 44 
215 1.2096505165100098 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9570 9556 0 -44 44 
216 1.215059757232666 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9614 9600 0 -53 53 
217 1.2204067707061768 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9667 9653 0 -41 41 
218 1.2258429527282715 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9749 9734 0 -41 41 
219 1.2312092781066895 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9790 9775 0 -43 43 
220 1.2365303039550781 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9833 9818 0 -45 44 
221 1.241868019104004 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9878 9862 0 -42 43 
222 1.2472970485687256 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9920 9905 0 -46 45 
223 1.2527248859405518 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -9966 9950 0 -52 52 
224 1.2581901550292969 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10018 10002 0 -41 41 
225 1.263587474822998 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10059 10043 0 -41 40 
226 1.2689745426177979 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10100 10083 0 -41 41 
227 1.274366855621338 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10141 10124 0 -42 42 
228 1.2798042297363281 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10183 10166 0 -44 43 
229 1.2852277755737305 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10227 10209 0 -44 44 
230 1.2907817363739014 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10271 10253 0 -45 45 
231 1.296236276626587 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10368 10350 0 -40 41 
232 1.301589012145996 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10408 10391 0 -41 40 
233 1.3070259094238281 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10449 10431 0 -41 41 
234 1.3124151229858398 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10490 10472 0 -43 43 
235 1.3177831172943115 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10533 10515 0 -43 43 
236 1.3231987953186035 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10576 10558 0 -45 44 
237 1.3285267353057861 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10621 10602 0 -45 45 
238 1.333892583847046 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10666 10647 0 -52 52 
239 1.3392350673675537 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10718 10699 0 -41 41 
240 1.344520092010498 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10759 10740 0 -41 40 
241 1.3499062061309814 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10800 10780 0 -41 41 
242 1.3552885055541992 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10841 10821 0 -42 42 
243 1.360710620880127 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10927 10906 0 -44 44 
244 1.3660461902618408 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10971 10950 0 -45 45 
245 1.3713927268981934 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -10971 10950 0 -45 45 
246 1.37678861618042 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11069 11048 0 -41 40 
247 1.3821372985839844 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11110 11088 0 -41 41 
248 1.3874890804290771 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11151 11129 0 -41 41 
249 1.3927805423736572 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11192 11170 0 -41 42 
250 1.398137092590332 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11233 11212 0 -44 43 
251 1.4034743309020996 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11277 11255 0 -44 44 
252 1.4087820053100586 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11321 11299 0 -44 44 
253 1.4142131805419922 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11365 11343 0 -41 40 
254 1.419595718383789 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11406 11383 0 -46 46 
255 1.4249026775360107 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11452 11429 0 -44 44 
256 1.4303135871887207 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11496 11473 0 -44 43 
257 1.4357471466064453 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11584 11560 0 -43 43 
258 1.4410431385040283 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11627 11603 0 -44 44 
259 1.446429967880249 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11671 11647 0 -44 43 
260 1.4517781734466553 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11715 11690 0 -41 41 
261 1.4571146965026855 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11756 11731 0 -46 46 
262 1.462411642074585 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11802 11777 0 -45 44 
263 1.4677643775939941 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11847 11821 0 -43 44 
264 1.4731011390686035 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11890 11865 0 -46 45 
265 1.478391408920288 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11936 11910 0 -42 42 
266 1.4837627410888672 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -11978 11952 0 -44 44 
267 1.4891386032104492 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12022 11996 0 -43 43 
268 1.4945259094238281 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12065 12039 0 -41 41 
269 1.4999172687530518 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12106 12080 0 -47 46 
270 1.5053036212921143 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12197 12170 0 -43 43 
271 1.5106852054595947 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12240 12213 0 -45 44 
272 1.5160775184631348 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12285 12257 0 -43 43 
273 1.5215413570404053 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12328 12300 0 -44 45 
274 1.5269818305969238 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12372 12345 0 -44 43 
275 1.5324461460113525 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12416 12388 0 -41 41 
276 1.537830114364624 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12457 12429 0 -46 46 
277 1.5432353019714355 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12503 12475 0 -44 44 
278 1.548630952835083 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12547 12519 0 -44 43 
279 1.5540025234222412 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12591 12562 0 -44 44 
280 1.5594494342803955 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12635 12606 0 -43 43 
281 1.5648999214172363 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12678 12649 0 -44 44 
282 1.5702638626098633 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12766 12736 0 -41 41 
283 1.5756123065948486 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12807 12777 0 -46 46 
284 1.5809688568115234 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12853 12823 0 -45 44 
285 1.586310863494873 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12898 12867 0 -43 44 
286 1.591684103012085 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12941 12911 0 -44 44 
287 1.5970854759216309 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -12985 12955 0 -44 43 
288 1.6025962829589844 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -13029 12998 0 -44 44 
289 1.608121395111084 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -13073 13042 0 -45 45 
290 1.6136679649353027 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -13118 13087 0 -52 51 
291 1.6191084384918213 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1226096153259277 -0.05637379735708237 2.7057504653930664 0 -13170 13138 0 -41 41 
