i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
1297 7.153387546539307 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1298 7.1591637134552 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1299 7.164514780044556 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1300 7.170185327529907 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1301 7.175550937652588 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1302 7.18120813369751 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1303 7.1869165897369385 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1304 7.192399024963379 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1305 7.198049783706665 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1306 7.203429222106934 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1307 7.208762168884277 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1308 7.214097261428833 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1309 7.219458818435669 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1310 7.224796533584595 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1311 7.230202913284302 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1312 7.235637903213501 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1313 7.240947008132935 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1314 7.246284246444702 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1315 7.251591444015503 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1316 7.257110595703125 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.054072823375463486 2.5979883670806885 0 0 0 0 0 0 
1317 7.262430429458618 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.054072823375463486 2.5979883670806885 0 0 0 0 0 0 
1318 7.267701148986816 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.054072823375463486 2.5979883670806885 0 0 0 0 0 0 
1319 7.273111581802368 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.054072823375463486 2.5979883670806885 0 0 0 0 0 0 
1320 7.278461217880249 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.054072823375463486 2.5979883670806885 0 0 0 0 0 0 
1321 7.28374457359314 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.054072823375463486 2.5979883670806885 0 0 0 0 0 0 
1322 7.289080858230591 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.054072823375463486 2.5979883670806885 0 0 0 0 0 0 
1323 7.294417142868042 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.054072823375463486 2.5979883670806885 0 0 0 0 0 0 
1324 7.299717664718628 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.054072823375463486 2.5979883670806885 0 0 0 0 0 0 
1325 7.3050696849823 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.054072823375463486 2.5979883670806885 0 0 0 0 0 0 
1326 7.310426473617554 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.054072823375463486 2.5979883670806885 0 0 0 0 0 0 
1327 7.3157243728637695 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1328 7.321105718612671 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1329 7.326472043991089 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1330 7.3318235874176025 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1331 7.337162733078003 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1332 7.342490911483765 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1333 7.3477795124053955 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1334 7.353130102157593 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1335 7.3585638999938965 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1336 7.363909482955933 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1337 7.369239330291748 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1338 7.374570608139038 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1339 7.379859209060669 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1340 7.385216951370239 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1341 7.390587568283081 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1342 7.39600396156311 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1343 7.401393413543701 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1344 7.4068169593811035 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1345 7.412130355834961 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1346 7.417408227920532 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1347 7.422723054885864 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1348 7.428036451339722 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1349 7.4333178997039795 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1350 7.438643217086792 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1351 7.443966388702393 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1352 7.449291706085205 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1353 7.454796314239502 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1354 7.460330247879028 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1355 7.465782165527344 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1356 7.471162796020508 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1357 7.476543188095093 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1358 7.482201337814331 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1359 7.487553119659424 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1360 7.493303060531616 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1361 7.49870491027832 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1362 7.504467010498047 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1363 7.509821176528931 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1364 7.515187501907349 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1365 7.520590782165527 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1366 7.525994062423706 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1367 7.531391859054565 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1368 7.536759853363037 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1369 7.542190790176392 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1370 7.547510385513306 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1371 7.552844285964966 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1372 7.558207273483276 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1373 7.563735008239746 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1374 7.569093465805054 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1375 7.5744547843933105 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1376 7.579779863357544 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1377 7.5851452350616455 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1378 7.590667009353638 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1379 7.596078634262085 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1380 7.601483583450317 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1381 7.607009649276733 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1382 7.612365245819092 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1383 7.617746353149414 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1384 7.623081207275391 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1385 7.628453016281128 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1386 7.633796691894531 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1387 7.639167308807373 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1388 7.64450740814209 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1389 7.649797201156616 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1390 7.655169725418091 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1391 7.660563945770264 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1392 7.666173696517944 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1393 7.671656131744385 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1394 7.6771345138549805 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1395 7.682589769363403 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1396 7.688017129898071 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1397 7.693400859832764 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1398 7.698765754699707 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1399 7.704194784164429 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1400 7.709563493728638 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1401 7.714863538742065 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1402 7.720251083374023 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1403 7.725660562515259 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1404 7.731079339981079 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1405 7.736802816390991 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1406 7.742216110229492 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1407 7.747575998306274 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1408 7.752923250198364 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1409 7.758214473724365 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1410 7.763566970825195 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1411 7.76893424987793 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1412 7.774301528930664 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1413 7.779676675796509 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1414 7.785090208053589 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1415 7.790495157241821 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1416 7.795854568481445 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
1417 7.801251173019409 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1112966537475586 -0.053881075233221054 2.5979883670806885 0 0 0 0 0 0 
