i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
170 0.9610533714294434 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
171 0.966442346572876 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
172 0.9718704223632812 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
173 0.9772069454193115 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
174 0.9825127124786377 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
175 0.987844705581665 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
176 0.9931313991546631 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
177 0.9985132217407227 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
178 1.0038225650787354 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
179 1.009211778640747 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
180 1.014655590057373 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
181 1.0200831890106201 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
182 1.0254459381103516 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
183 1.0308072566986084 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
184 1.0361440181732178 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
185 1.0415120124816895 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
186 1.0468723773956299 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.601248025894165 0 0 0 0 0 0 
187 1.0521976947784424 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.601248025894165 0 0 0 0 0 0 
188 1.057488203048706 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.601248025894165 0 0 0 0 0 0 
189 1.0628323554992676 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
190 1.0681941509246826 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
191 1.073624610900879 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
192 1.0789463520050049 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
193 1.084336519241333 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
194 1.0897808074951172 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
195 1.0952057838439941 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
196 1.1005520820617676 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
197 1.105954647064209 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
198 1.1114161014556885 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
199 1.1184017658233643 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
200 1.1239094734191895 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
201 1.1307177543640137 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
202 1.1361727714538574 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
203 1.1415729522705078 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
204 1.1469402313232422 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
205 1.1522583961486816 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
206 1.157655954360962 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
207 1.1629905700683594 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
208 1.168346881866455 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
209 1.1736595630645752 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
210 1.1790566444396973 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
211 1.1844022274017334 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
212 1.1897473335266113 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
213 1.195068359375 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
214 1.200376272201538 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
215 1.2057075500488281 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
216 1.2110369205474854 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
217 1.216329574584961 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
218 1.2217724323272705 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
219 1.227137565612793 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
220 1.2325379848480225 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
221 1.2378718852996826 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
222 1.243276596069336 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
223 1.2487032413482666 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
224 1.2540719509124756 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
225 1.259448766708374 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
226 1.264796257019043 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
227 1.2701644897460938 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
228 1.275604009628296 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
229 1.2809741497039795 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
230 1.286363124847412 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
231 1.291705846786499 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
232 1.2970740795135498 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
233 1.3024275302886963 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
234 1.3078465461730957 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
235 1.3131492137908936 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
236 1.3185534477233887 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
237 1.324009895324707 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
238 1.329420804977417 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
239 1.3348686695098877 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
240 1.3402085304260254 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
241 1.3455114364624023 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
242 1.3508758544921875 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
243 1.3562188148498535 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
244 1.3616173267364502 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
245 1.3669624328613281 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
246 1.3723325729370117 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
247 1.3782525062561035 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
248 1.383636474609375 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
249 1.3889727592468262 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
250 1.3943476676940918 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
251 1.3997783660888672 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
252 1.4051291942596436 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
253 1.410555124282837 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
254 1.4159085750579834 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
255 1.4212682247161865 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
256 1.4267799854278564 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
257 1.4321789741516113 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
258 1.4375948905944824 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
259 1.4429516792297363 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
260 1.4483554363250732 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
261 1.4537301063537598 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
262 1.459754228591919 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
263 1.4651494026184082 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
264 1.4705538749694824 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
265 1.475895643234253 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
266 1.4812705516815186 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
267 1.4866523742675781 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
268 1.4920125007629395 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
269 1.4974353313446045 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
270 1.502746820449829 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
271 1.5081334114074707 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
272 1.5136053562164307 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
273 1.518963098526001 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
274 1.524362325668335 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
275 1.5307612419128418 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
276 1.5361931324005127 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
277 1.541572093963623 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
278 1.546935796737671 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
279 1.552318811416626 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
280 1.557739496231079 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
281 1.5635194778442383 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
282 1.5692224502563477 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
283 1.5747783184051514 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
284 1.5802934169769287 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
285 1.5859711170196533 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
286 1.59147047996521 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
287 1.5971205234527588 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
288 1.6027286052703857 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
289 1.6084065437316895 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
290 1.6138343811035156 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
291 1.6193516254425049 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
292 1.6248247623443604 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
293 1.6302847862243652 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
294 1.635774850845337 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
295 1.6414170265197754 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
296 1.6469509601593018 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
297 1.6525039672851562 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
298 1.6579859256744385 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
299 1.6633696556091309 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
300 1.6687054634094238 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
301 1.674118995666504 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
302 1.6794798374176025 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
303 1.6848371028900146 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
304 1.6901955604553223 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
305 1.695540428161621 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
306 1.7008814811706543 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
307 1.706313133239746 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
308 1.7117512226104736 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
309 1.7172589302062988 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
310 1.722855567932129 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
311 1.7283477783203125 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1095709800720215 -0.05522330850362778 2.6010563373565674 0 0 0 0 0 0 
