i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
635 3.5074405670166016 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5914688110351562 0 0 0 0 0 0 
636 3.5130233764648438 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5914688110351562 0 0 0 0 0 0 
637 3.5187177658081055 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
638 3.5242574214935303 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
639 3.529747724533081 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
640 3.5352728366851807 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
641 3.5407631397247314 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
642 3.5462632179260254 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
643 3.551858901977539 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
644 3.5574450492858887 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
645 3.5629913806915283 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
646 3.5685524940490723 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
647 3.5741991996765137 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
648 3.5797479152679443 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
649 3.5854098796844482 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
650 3.5909101963043213 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
651 3.5964150428771973 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
652 3.6019506454467773 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
653 3.607663154602051 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
654 3.6131954193115234 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
655 3.618814706802368 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
656 3.6243040561676025 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
657 3.6297552585601807 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
658 3.635232925415039 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
659 3.6407110691070557 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
660 3.6462063789367676 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.591660499572754 0 0 0 0 0 0 
661 3.651700019836426 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.591660499572754 0 0 0 0 0 0 
662 3.657297134399414 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.591660499572754 0 0 0 0 0 0 
663 3.662802219390869 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.591660499572754 0 0 0 0 0 0 
664 3.668459177017212 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.591660499572754 0 0 0 0 0 0 
665 3.674102783203125 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
666 3.6796233654022217 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5914688110351562 0 0 0 0 0 0 
667 3.6862475872039795 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5914688110351562 0 0 0 0 0 0 
668 3.691903829574585 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5914688110351562 0 0 0 0 0 0 
669 3.6980233192443848 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.05330583453178406 2.5914688110351562 0 0 0 0 0 0 
670 3.703859567642212 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
671 3.7104578018188477 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
672 3.7160375118255615 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
673 3.7215805053710938 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
674 3.727177143096924 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
675 3.7328248023986816 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
676 3.7383344173431396 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
677 3.74406099319458 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
678 3.749661922454834 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
679 3.7551653385162354 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
680 3.7607133388519287 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
681 3.766247034072876 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
682 3.7718350887298584 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
683 3.77738356590271 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
684 3.7829179763793945 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
685 3.7886815071105957 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
686 3.7942564487457275 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
687 3.799891948699951 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
688 3.80561900138855 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
689 3.8114585876464844 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
690 3.8169519901275635 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
691 3.8223819732666016 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
692 3.827838659286499 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
693 3.833299398422241 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
694 3.8392038345336914 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
695 3.8451571464538574 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
696 3.850602865219116 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
697 3.8566205501556396 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
698 3.8623175621032715 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
699 3.8683581352233887 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
700 3.873906373977661 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
701 3.879347085952759 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
702 3.884775400161743 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
703 3.8901872634887695 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
704 3.895587921142578 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
705 3.901021718978882 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
706 3.906498670578003 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
707 3.9119205474853516 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
708 3.917463779449463 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
709 3.9229815006256104 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
710 3.9292421340942383 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
711 3.934849977493286 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
712 3.9403769969940186 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
713 3.9459376335144043 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
714 3.951535940170288 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
715 3.9569828510284424 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
716 3.9624276161193848 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
717 3.967897415161133 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5914688110351562 0 0 0 0 0 0 
718 3.973647117614746 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.053114086389541626 2.5912771224975586 0 0 0 0 0 0 
719 3.979116439819336 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
720 3.984619379043579 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
721 3.9906535148620605 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
722 3.99717378616333 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
723 4.002742528915405 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
724 4.008423566818237 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
725 4.013932228088379 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
726 4.0193190574646 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
727 4.024691104888916 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
728 4.030044317245483 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
729 4.035459518432617 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
730 4.040827035903931 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
731 4.046237945556641 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
732 4.051614284515381 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
733 4.056907892227173 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
734 4.062361717224121 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
735 4.067774295806885 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
736 4.073218107223511 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
737 4.078555583953857 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
738 4.083924055099487 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
739 4.0892653465271 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
740 4.094583511352539 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
741 4.099982023239136 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
742 4.1054041385650635 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
743 4.110817193984985 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
744 4.116231441497803 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
745 4.121647834777832 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
746 4.127233266830444 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
747 4.132662534713745 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
748 4.138195753097534 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
749 4.143644571304321 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
750 4.149031639099121 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
751 4.154478073120117 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
752 4.159938812255859 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
753 4.165437459945679 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
754 4.171148300170898 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
755 4.176640748977661 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
756 4.182125806808472 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1118719577789307 -0.052922338247299194 2.5912771224975586 0 0 0 0 0 0 
