i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
163 0.903501033782959 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1252942085266113 -0.05349758267402649 -2.9302868843078613 0 -6459 6466 0 -39 39 
164 0.9088582992553711 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1252942085266113 -0.05330583453178406 -2.9300951957702637 0 -6498 6505 0 -42 41 
165 0.9143030643463135 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05349758267402649 -2.9297115802764893 0 -6540 6546 0 -43 43 
166 0.9196598529815674 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.053881075233221054 -2.9297115802764893 0 -6583 6589 0 -42 43 
167 0.9250309467315674 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.054072823375463486 -2.9297115802764893 0 -6625 6632 0 -42 41 
168 0.9304029941558838 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.054072823375463486 -2.9297115802764893 0 -6667 6673 0 -44 44 
169 0.9357445240020752 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05426457151770592 -2.929903268814087 0 -6711 6717 0 -47 47 
170 0.9412498474121094 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05445631965994835 -2.9300951957702637 0 -6797 6803 0 -39 39 
171 0.9466049671173096 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.05464806780219078 -2.9297115802764893 0 -6836 6842 0 -40 39 
172 0.9519736766815186 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.05483981594443321 -2.9297115802764893 0 -6876 6881 0 -41 41 
173 0.9574055671691895 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.05464806780219078 -2.929903268814087 0 -6917 6922 0 -44 43 
174 0.9627599716186523 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.05445631965994835 -2.9300951957702637 0 -6961 6965 0 -41 41 
175 0.9680769443511963 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05426457151770592 -2.9300951957702637 0 -7002 7006 0 -47 47 
176 0.9733915328979492 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.053881075233221054 -2.929903268814087 0 -7049 7053 0 -40 39 
177 0.9789080619812012 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1252942085266113 -0.05368933081626892 -2.9300951957702637 0 -7089 7092 0 -46 46 
178 0.9844293594360352 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1251025199890137 -0.05368933081626892 -2.9300951957702637 0 -7135 7138 0 -39 39 
179 0.98978590965271 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1252942085266113 -0.054072823375463486 -2.9300951957702637 0 -7174 7177 0 -40 40 
180 0.9952044486999512 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05426457151770592 -2.929903268814087 0 -7214 7217 0 -42 41 
181 1.0006179809570312 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.054072823375463486 -2.929903268814087 0 -7256 7258 0 -42 42 
182 1.0062029361724854 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05368933081626892 -2.9297115802764893 0 -7340 7342 0 -44 44 
183 1.0115349292755127 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.053114086389541626 -2.9295198917388916 0 -7384 7386 0 -42 41 
184 1.0168609619140625 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05273059010505676 -2.9295198917388916 0 -7426 7427 0 -46 47 
185 1.0221896171569824 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.05253884196281433 -2.9297115802764893 0 -7472 7474 0 -40 39 
186 1.027501106262207 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1252942085266113 -0.052922338247299194 -2.929903268814087 0 -7512 7513 0 -39 39 
187 1.0328435897827148 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05349758267402649 -2.9300951957702637 0 -7551 7552 0 -42 42 
188 1.038233995437622 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.053881075233221054 -2.930478572845459 0 -7593 7594 0 -42 41 
189 1.0436973571777344 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.05426457151770592 -2.930478572845459 0 -7635 7635 0 -43 42 
190 1.0490670204162598 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05464806780219078 -2.9302868843078613 0 -7678 7677 0 -47 47 
191 1.0544304847717285 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05464806780219078 -2.929903268814087 0 -7725 7724 0 -39 39 
192 1.0597476959228516 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05464806780219078 -2.9297115802764893 0 -7764 7763 0 -47 46 
193 1.065199375152588 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.05483981594443321 -2.929328203201294 0 -7811 7809 0 -39 40 
194 1.0706064701080322 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.05483981594443321 -2.929328203201294 0 -7850 7849 0 -40 39 
195 1.0760729312896729 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.05426457151770592 -2.9300951957702637 0 -7931 7928 0 -42 42 
196 1.0814170837402344 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.05368933081626892 -2.930478572845459 0 -7973 7970 0 -42 42 
197 1.086761236190796 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05349758267402649 -2.9306702613830566 0 -8015 8012 0 -45 45 
198 1.0921506881713867 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.053114086389541626 -2.9306702613830566 0 -8060 8057 0 -43 43 
199 1.0974891185760498 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.053114086389541626 -2.9306702613830566 0 -8103 8100 0 -40 40 
200 1.1028285026550293 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1251025199890137 -0.05253884196281433 -2.9306702613830566 0 -8143 8140 0 -42 41 
201 1.1081721782684326 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1251025199890137 -0.05253884196281433 -2.9308621883392334 0 -8185 8181 0 -43 43 
202 1.113527774810791 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1251025199890137 -0.05253884196281433 -2.9306702613830566 0 -8228 8224 0 -43 42 
203 1.1188740730285645 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1252942085266113 -0.052922338247299194 -2.930478572845459 0 -8271 8266 0 -42 42 
204 1.124298095703125 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05330583453178406 -2.9302868843078613 0 -8313 8308 0 -42 42 
205 1.1296374797821045 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.053881075233221054 -2.9302868843078613 0 -8355 8350 0 -47 47 
206 1.1350157260894775 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.05483981594443321 -2.9302868843078613 0 -8402 8397 0 -39 39 
207 1.1404924392700195 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.05522330850362778 -2.930478572845459 0 -8441 8436 0 -45 45 
208 1.1460239887237549 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126828193664551 -0.05483981594443321 -2.9306702613830566 0 -8526 8520 0 -39 40 
209 1.1519858837127686 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1270198822021484 -0.05464806780219078 -2.9306702613830566 0 -8565 8560 0 -43 42 
210 1.1580138206481934 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126828193664551 -0.05426457151770592 -2.931053876876831 0 -8608 8602 0 -42 41 
211 1.1638782024383545 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.054072823375463486 -2.9312455654144287 0 -8650 8643 0 -43 43 
212 1.1696791648864746 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.053881075233221054 -2.9314372539520264 0 -8693 8686 0 -45 44 
213 1.1756048202514648 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.05368933081626892 -2.9312455654144287 0 -8778 8769 0 -40 39 
214 1.181058645248413 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05349758267402649 -2.9306702613830566 0 -8818 8808 0 -44 44 
215 1.186807632446289 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05349758267402649 -2.9302868843078613 0 -8862 8852 0 -41 41 
216 1.192406415939331 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.05349758267402649 -2.9300951957702637 0 -8903 8893 0 -44 44 
217 1.198113203048706 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.05349758267402649 -2.9300951957702637 0 -8947 8937 0 -40 40 
218 1.2038781642913818 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.05349758267402649 -2.9300951957702637 0 -8987 8977 0 -42 42 
219 1.2093544006347656 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05368933081626892 -2.9302868843078613 0 -9029 9019 0 -48 47 
220 1.215165138244629 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.053881075233221054 -2.930478572845459 0 -9077 9066 0 -40 40 
221 1.2210016250610352 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.05349758267402649 -2.9312455654144287 0 -9161 9151 0 -40 39 
222 1.2264962196350098 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05330583453178406 -2.9320125579833984 0 -9201 9190 0 -40 40 
223 1.2319223880767822 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.05349758267402649 -2.932204246520996 0 -9241 9230 0 -43 43 
224 1.2374131679534912 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1251025199890137 -0.05330583453178406 -2.9320125579833984 0 -9284 9273 0 -41 42 
225 1.2428746223449707 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1251025199890137 -0.05273059010505676 -2.931629180908203 0 -9325 9315 0 -43 42 
226 1.2484264373779297 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1252942085266113 -0.0523470975458622 -2.9314372539520264 0 -9368 9357 0 -45 46 
227 1.2539467811584473 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.0523470975458622 -2.9312455654144287 0 -9413 9403 0 -39 39 
228 1.2594060897827148 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.0523470975458622 -2.9312455654144287 0 -9452 9442 0 -39 40 
229 1.2648260593414307 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05330583453178406 -2.9308621883392334 0 -9491 9482 0 -44 44 
230 1.2702672481536865 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.05368933081626892 -2.9306702613830566 0 -9535 9526 0 -43 42 
231 1.2756407260894775 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05426457151770592 -2.9308621883392334 0 -9578 9568 0 -42 42 
232 1.2811028957366943 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1270198822021484 -0.05464806780219078 -2.931629180908203 0 -9662 9652 0 -43 42 
233 1.2864558696746826 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1270198822021484 -0.05464806780219078 -2.9320125579833984 0 -9705 9694 0 -47 48 
234 1.291837215423584 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126828193664551 -0.05464806780219078 -2.9325878620147705 0 -9752 9742 0 -40 39 
235 1.2971789836883545 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.055031564086675644 -2.9331631660461426 0 -9792 9781 0 -45 44 
236 1.302525281906128 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.05522330850362778 -2.9333548545837402 0 -9837 9825 0 -39 38 
237 1.3078742027282715 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.055031564086675644 -2.932971239089966 0 -9876 9863 0 -39 39 
238 1.3132140636444092 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.05483981594443321 -2.9325878620147705 0 -9915 9902 0 -42 41 
239 1.3185486793518066 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1270198822021484 -0.05464806780219078 -2.9320125579833984 0 -9957 9943 0 -42 41 
240 1.3238930702209473 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.127211570739746 -0.05445631965994835 -2.931629180908203 0 -9999 9984 0 -41 41 
241 1.3291962146759033 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.05426457151770592 -2.9314372539520264 0 -10040 10025 0 -46 46 
242 1.334545373916626 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05368933081626892 -2.9306702613830566 0 -10086 10071 0 -39 38 
243 1.3399341106414795 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05368933081626892 -2.9306702613830566 0 -10125 10109 0 -40 39 
244 1.3453688621520996 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.05330583453178406 -2.9291365146636963 0 -10165 10148 0 -42 42 
245 1.3508384227752686 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.05273059010505676 -2.9295198917388916 0 -10249 10232 0 -43 42 
246 1.3563272953033447 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.05253884196281433 -2.929903268814087 0 -10292 10274 0 -43 42 
247 1.3617424964904785 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.052155349403619766 -2.9302868843078613 0 -10335 10316 0 -42 42 
248 1.3671295642852783 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1252942085266113 -0.0523470975458622 -2.930478572845459 0 -10377 10358 0 -46 47 
249 1.372514247894287 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1245272159576416 -0.05253884196281433 -2.9306702613830566 0 -10423 10405 0 -40 39 
250 1.3778629302978516 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.123760223388672 -0.05273059010505676 -2.930478572845459 0 -10463 10444 0 -45 45 
251 1.3831751346588135 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.124335527420044 -0.05273059010505676 -2.9302868843078613 0 -10508 10489 0 -39 39 
252 1.3885531425476074 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.05273059010505676 -2.930478572845459 0 -10547 10528 0 -40 39 
253 1.3939106464385986 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.05253884196281433 -2.9300951957702637 0 -10587 10567 0 -43 42 
254 1.3993399143218994 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.0523470975458622 -2.9297115802764893 0 -10630 10609 0 -41 42 
255 1.4047980308532715 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.0523470975458622 -2.9295198917388916 0 -10671 10651 0 -43 42 
256 1.410292148590088 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.052922338247299194 -2.929328203201294 0 -10714 10693 0 -45 44 
257 1.4158692359924316 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.05330583453178406 -2.929328203201294 0 -10759 10737 0 -40 40 
258 1.421341896057129 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.054072823375463486 -2.929328203201294 0 -10848 10825 0 -40 40 
259 1.4267244338989258 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.054072823375463486 -2.9295198917388916 0 -10888 10865 0 -40 39 
260 1.4320924282073975 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.054072823375463486 -2.9297115802764893 0 -10928 10904 0 -41 41 
261 1.4374852180480957 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.053881075233221054 -2.929903268814087 0 -10969 10945 0 -42 41 
262 1.4429001808166504 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.053881075233221054 -2.929903268814087 0 -11011 10986 0 -42 41 
263 1.4483144283294678 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.053881075233221054 -2.929903268814087 0 -11053 11027 0 -47 47 
264 1.4537315368652344 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.053881075233221054 -2.9295198917388916 0 -11100 11074 0 -39 38 
265 1.4592361450195312 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1270198822021484 -0.054072823375463486 -2.928752899169922 0 -11139 11112 0 -46 46 
266 1.4646201133728027 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1270198822021484 -0.05426457151770592 -2.928561210632324 0 -11185 11158 0 -40 39 
267 1.4700274467468262 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.127211570739746 -0.05426457151770592 -2.928561210632324 0 -11225 11197 0 -39 39 
268 1.4753952026367188 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126828193664551 -0.053881075233221054 -2.9295198917388916 0 -11305 11276 0 -42 42 
269 1.4807987213134766 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.05349758267402649 -2.929903268814087 0 -11347 11318 0 -43 43 
270 1.4861946105957031 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.052922338247299194 -2.929903268814087 0 -11390 11361 0 -44 44 
271 1.4915997982025146 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05253884196281433 -2.9297115802764893 0 -11434 11405 0 -41 40 
272 1.497009515762329 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.052155349403619766 -2.9295198917388916 0 -11475 11445 0 -43 42 
273 1.5024590492248535 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.051963601261377335 -2.9295198917388916 0 -11518 11487 0 -48 48 
274 1.5078222751617432 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.0517718531191349 -2.9295198917388916 0 -11566 11535 0 -39 39 
275 1.5131993293762207 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.0517718531191349 -2.9295198917388916 0 -11605 11574 0 -40 39 
276 1.518517017364502 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.125485897064209 -0.052155349403619766 -2.9295198917388916 0 -11645 11613 0 -40 41 
277 1.5238747596740723 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.052922338247299194 -2.929328203201294 0 -11685 11654 0 -43 42 
278 1.5292952060699463 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1264445781707764 -0.05368933081626892 -2.9291365146636963 0 -11728 11696 0 -47 47 
279 1.5346355438232422 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1270198822021484 -0.05464806780219078 -2.9291365146636963 0 -11775 11743 0 -40 40 
280 1.5400307178497314 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.127403497695923 -0.05483981594443321 -2.929328203201294 0 -11815 11783 0 -41 41 
281 1.5454516410827637 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.127211570739746 -0.05464806780219078 -2.9295198917388916 0 -11856 11824 0 -46 46 
282 1.550917387008667 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1270198822021484 -0.05426457151770592 -2.9302868843078613 0 -11942 11910 0 -40 40 
283 1.5563197135925293 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126636505126953 -0.054072823375463486 -2.930478572845459 0 -11982 11950 0 -42 41 
284 1.56174635887146 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.053881075233221054 -2.930478572845459 0 -12024 11991 0 -44 45 
285 1.5671405792236328 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.05349758267402649 -2.930478572845459 0 -12068 12036 0 -43 43 
286 1.572476863861084 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.05330583453178406 -2.930478572845459 0 -12111 12079 0 -40 39 
287 1.5778486728668213 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1256775856018066 -0.052922338247299194 -2.9302868843078613 0 -12151 12118 0 -43 43 
288 1.5832085609436035 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1258695125579834 -0.052922338247299194 -2.9302868843078613 0 -12194 12161 0 -48 47 
289 1.5885143280029297 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.126061201095581 -0.053114086389541626 -2.929903268814087 0 -12242 12208 0 -39 39 
290 1.5939102172851562 1 0 0 0.0 -0.8164965809277259 0.8164965809277259 -3.1262528896331787 -0.05349758267402649 -2.9297115802764893 0 -12281 12247 0 -39 40 
