i t roll_deg pitch_deg yaw_deg
8583 87.10221219062805 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8584 87.11238193511963 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8585 87.12253403663635 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8586 87.1326756477356 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8587 87.14282655715942 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8588 87.15300011634827 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8589 87.16320061683655 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8590 87.17335748672485 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8591 87.18351554870605 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8592 87.1936674118042 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8593 87.20382618904114 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8594 87.21396684646606 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8595 87.2241222858429 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8596 87.23429322242737 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8597 87.24445295333862 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8598 87.25461673736572 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8599 87.26496028900146 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8600 87.27515149116516 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8601 87.28531908988953 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8602 87.29548263549805 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8603 87.30563044548035 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8604 87.31578135490417 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8605 87.3259346485138 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8606 87.33613967895508 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8607 87.34641647338867 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8608 87.3587429523468 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8609 87.36896872520447 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8610 87.37916803359985 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8611 87.3893792629242 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8612 87.40001010894775 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8613 87.41020917892456 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8614 87.42041063308716 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8615 87.43079710006714 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8616 87.44179224967957 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8617 87.45194292068481 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8618 87.46206593513489 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8619 87.4722056388855 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8620 87.48234009742737 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8621 87.49245285987854 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8622 87.5025589466095 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8623 87.51266574859619 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8624 87.5227780342102 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8625 87.53288173675537 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8626 87.54298543930054 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8627 87.55309462547302 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8628 87.56322717666626 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8629 87.57334065437317 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8630 87.5834743976593 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8631 87.59358096122742 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8632 87.60369992256165 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8633 87.61380529403687 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8634 87.62391877174377 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8635 87.63402724266052 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8636 87.64413189888 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8637 87.6542432308197 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8638 87.66436314582825 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8639 87.67449975013733 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8640 87.68464279174805 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8641 87.69475722312927 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8642 87.70486569404602 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8643 87.71497631072998 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8644 87.72508215904236 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8645 87.73518991470337 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8646 87.74529123306274 -0.05493158295641599 -0.09887680663286647 -7.163085759970002
8647 87.75539541244507 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8648 87.76552128791809 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8649 87.77564883232117 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8650 87.78580451011658 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8651 87.7959394454956 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8652 87.80606245994568 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8653 87.81618285179138 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8654 87.82631206512451 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8655 87.83641719818115 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8656 87.84654378890991 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8657 87.85665702819824 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8658 87.86676454544067 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8659 87.87687587738037 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8660 87.88699221611023 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8661 87.89712643623352 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8662 87.90724682807922 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8663 87.91734981536865 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8664 87.92745161056519 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8665 87.93756031990051 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8666 87.94767475128174 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8667 87.95778632164001 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8668 87.96792364120483 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8669 87.97804379463196 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8670 87.98815846443176 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8671 87.99829363822937 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8672 88.0084068775177 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8673 88.01851916313171 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8674 88.02862191200256 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8675 88.038729429245 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8676 88.04884386062622 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8677 88.05894994735718 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8678 88.06906509399414 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8679 88.07917523384094 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8680 88.08928036689758 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8681 88.09941482543945 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8682 88.10952496528625 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8683 88.11964106559753 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8684 88.12974953651428 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8685 88.13985443115234 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8686 88.14996600151062 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8687 88.16007351875305 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8688 88.17018842697144 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8689 88.18044710159302 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8690 88.19239902496338 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8691 88.20256185531616 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8692 88.21275615692139 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8693 88.22293066978455 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8694 88.23309135437012 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8695 88.24326634407043 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8696 88.25343990325928 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8697 88.26359605789185 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8698 88.27375483512878 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8699 88.28392386436462 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8700 88.29408240318298 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8701 88.30427956581116 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8702 88.31506776809692 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8703 88.32522892951965 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8704 88.33538246154785 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8705 88.3455376625061 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8706 88.35570096969604 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8707 88.36585259437561 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8708 88.37598896026611 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8709 88.3861141204834 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8710 88.39623308181763 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8711 88.40637350082397 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8712 88.41648769378662 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8713 88.4265947341919 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8714 88.43669724464417 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8715 88.44681143760681 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8716 88.4569981098175 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8717 88.46720170974731 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8718 88.47739958763123 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8719 88.48759531974792 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8720 88.4987006187439 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8721 88.50891995429993 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8722 88.5191261768341 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8723 88.52930688858032 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8724 88.53949546813965 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8725 88.54993557929993 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8726 88.56014466285706 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8727 88.57030534744263 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8728 88.58044934272766 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8729 88.59059619903564 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8730 88.6008129119873 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8731 88.61109328269958 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8732 88.62127184867859 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8733 88.63140916824341 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8734 88.64153528213501 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8735 88.65174269676208 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8736 88.66188335418701 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8737 88.67203664779663 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8738 88.68217587471008 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8739 88.69233703613281 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8740 88.70249509811401 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8741 88.71261405944824 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8742 88.72275018692017 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8743 88.73286390304565 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8744 88.7429780960083 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8745 88.75309777259827 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8746 88.76320457458496 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8747 88.77332186698914 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8748 88.78345227241516 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8749 88.79357171058655 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8750 88.80369091033936 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8751 88.81384253501892 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8752 88.82399702072144 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8753 88.83413052558899 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8754 88.84424304962158 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8755 88.85436630249023 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8756 88.86453151702881 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8757 88.87464618682861 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8758 88.88476657867432 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8759 88.89487910270691 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8760 88.90498876571655 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8761 88.91510939598083 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8762 88.92526578903198 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8763 88.93540263175964 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8764 88.94551706314087 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8765 88.955637216568 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8766 88.96577477455139 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8767 88.97589182853699 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8768 88.98599171638489 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8769 88.99609661102295 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
8770 89.00621604919434 -0.05493158295641599 -0.08789044735290096 -7.163085759970002
